E14000621,Carshalton and Wallington,E12000007,London,K04000001,England & Wales,2011,95322,8173941,63182178,74914,78.5904618031514,4887435,59.8,55072251,87.1642174158669,68783,72.1585782925243,3669284,44.9,45134686,80.5,1487,1.55997566144227,175974,2.2,531087,0.9,142,0.148968758523741,8196,0.1,57680,0.1,4502,4.72293909066113,1033981,12.6,2485942,4.4,3819,4.00642034367722,405279,5,1250229,1.97876844321511,1404,1.47290237300938,119425,1.5,426715,0.8,508,0.532930488239861,65479,0.8,165974,0.3,1059,1.11097123434254,101500,1.2,341727,0.6,848,0.889616248085437,118875,1.5,289984,0.5,9774,10.2536665197961,1511546,18.5,4373339,6.92179209143439,2711,2.84404439688634,542857,6.6,1451862,2.29789799269028,1175,1.23266402299574,223797,2.7,1174983,1.8596747329603,574,0.602169488680473,222127,2.7,451529,0.714646145943244,897,0.94102096053377,124250,1.5,433150,0.685557246855276,4417,4.63376765069973,398515,4.9,861815,1.36401597298529,5823,6.10876817523762,1088640,13.3,1904684,3.01459060179913,3457,3.62665491701811,573931,7,989628,1.8,1805,1.89358175447431,344597,4.2,594825,1.1,561,0.5885315037452,170112,2.1,280437,0.5,992,1.04068315813768,281041,3.4,580374,0.918572322720499,323,0.338851471853297,106020,1.3,230600,0.4,669,0.701831686284383,175021,2.1,333096,0.6
E14000629,Chelsea and Fulham,E12000007,London,K04000001,England & Wales,2011,105697,8173941,63182178,81727,77.3219675109038,4887435,59.8,55072251,87.1642174158669,52629,49.792330908162,3669284,44.9,45134686,80.5,2968,2.80802671788225,175974,2.2,531087,0.9,63,0.0596043407097647,8196,0.1,57680,0.1,26067,24.6620055441498,1033981,12.6,2485942,4.4,5043,4.77118555871974,405279,5,1250229,1.97876844321511,1107,1.04733341532872,119425,1.5,426715,0.8,643,0.608342715498075,65479,0.8,165974,0.3,1658,1.56863487137762,101500,1.2,341727,0.6,1635,1.54687455651532,118875,1.5,289984,0.5,7850,7.42689007256592,1511546,18.5,4373339,6.92179209143439,1563,1.47875530998988,542857,6.6,1451862,2.29789799269028,581,0.549684475434497,223797,2.7,1174983,1.8596747329603,469,0.443721203061582,222127,2.7,451529,0.714646145943244,1557,1.47307870611276,124250,1.5,433150,0.685557246855276,3680,3.48165037796721,398515,4.9,861815,1.36401597298529,6276,5.93772765546799,1088640,13.3,1904684,3.01459060179913,3300,3.12213213241625,573931,7,989628,1.8,1888,1.78623802000057,344597,4.2,594825,1.1,1088,1.02935750305117,170112,2.1,280437,0.5,4801,4.54222920234255,281041,3.4,580374,0.918572322720499,2490,2.35579060900499,106020,1.3,230600,0.4,2311,2.18643859333756,175021,2.1,333096,0.6
E14000634,Chingford and Woodford Green,E12000007,London,K04000001,England & Wales,2011,88149,8173941,63182178,64835,73.5516001315954,4887435,59.8,55072251,87.1642174158669,56001,63.5299322737638,3669284,44.9,45134686,80.5,1600,1.81510850945558,175974,2.2,531087,0.9,69,0.0782765544702719,8196,0.1,57680,0.1,7165,8.12828279390577,1033981,12.6,2485942,4.4,4196,4.76012206604726,405279,5,1250229,1.97876844321511,1519,1.72321864116439,119425,1.5,426715,0.8,502,0.569490294841689,65479,0.8,165974,0.3,967,1.09700620540222,101500,1.2,341727,0.6,1208,1.37040692463896,118875,1.5,289984,0.5,9114,10.3393118469864,1511546,18.5,4373339,6.92179209143439,2575,2.92119025740508,542857,6.6,1451862,2.29789799269028,2982,3.38290848449784,223797,2.7,1174983,1.8596747329603,732,0.830412143075928,222127,2.7,451529,0.714646145943244,699,0.792975530068407,124250,1.5,433150,0.685557246855276,2126,2.4118254319391,398515,4.9,861815,1.36401597298529,7993,9.06760144754904,1088640,13.3,1904684,3.01459060179913,3062,3.47366390997062,573931,7,989628,1.8,3653,4.14411961565077,344597,4.2,594825,1.1,1278,1.44981792192765,170112,2.1,280437,0.5,2011,2.28136450782198,281041,3.4,580374,0.918572322720499,485,0.550204766928723,106020,1.3,230600,0.4,1526,1.73115974089326,175021,2.1,333096,0.6
E14000636,Chipping Barnet,E12000007,London,K04000001,England & Wales,2011,111973,8173941,63182178,80436,71.8351745510078,4887435,59.8,55072251,87.1642174158669,61924,55.3026175953132,3669284,44.9,45134686,80.5,3200,2.8578317987372,175974,2.2,531087,0.9,40,0.0357228974842149,8196,0.1,57680,0.1,15272,13.6390022594733,1033981,12.6,2485942,4.4,5452,4.8690309270985,405279,5,1250229,1.97876844321511,1122,1.00202727443223,119425,1.5,426715,0.8,816,0.728747108677985,65479,0.8,165974,0.3,1851,1.65307708108205,101500,1.2,341727,0.6,1663,1.48517946290624,118875,1.5,289984,0.5,16252,14.5142132478365,1511546,18.5,4373339,6.92179209143439,7270,6.49263661775607,542857,6.6,1451862,2.29789799269028,1019,0.910040813410376,223797,2.7,1174983,1.8596747329603,593,0.529591955203487,222127,2.7,451529,0.714646145943244,2021,1.80489939538996,124250,1.5,433150,0.685557246855276,5349,4.77704446607664,398515,4.9,861815,1.36401597298529,6093,5.44149035928304,1088640,13.3,1904684,3.01459060179913,3926,3.5062023880757,573931,7,989628,1.8,1296,1.15742187848856,344597,4.2,594825,1.1,871,0.777866092718781,170112,2.1,280437,0.5,3740,3.3400909147741,281041,3.4,580374,0.918572322720499,872,0.778759165155886,106020,1.3,230600,0.4,2868,2.56133174961821,175021,2.1,333096,0.6
E14000639,Cities of London and Westminster,E12000007,London,K04000001,England & Wales,2011,110000,8173941,63182178,75391,68.5372727272727,4887435,59.8,55072251,87.1642174158669,45068,40.9709090909091,3669284,44.9,45134686,80.5,2336,2.12363636363636,175974,2.2,531087,0.9,52,0.0472727272727273,8196,0.1,57680,0.1,27935,25.3954545454545,1033981,12.6,2485942,4.4,4969,4.51727272727273,405279,5,1250229,1.97876844321511,659,0.599090909090909,119425,1.5,426715,0.8,770,0.7,65479,0.8,165974,0.3,1698,1.54363636363636,101500,1.2,341727,0.6,1842,1.67454545454545,118875,1.5,289984,0.5,15219,13.8354545454545,1511546,18.5,4373339,6.92179209143439,3656,3.32363636363636,542857,6.6,1451862,2.29789799269028,1088,0.989090909090909,223797,2.7,1174983,1.8596747329603,2090,1.9,222127,2.7,451529,0.714646145943244,3715,3.37727272727273,124250,1.5,433150,0.685557246855276,4670,4.24545454545455,398515,4.9,861815,1.36401597298529,5288,4.80727272727273,1088640,13.3,1904684,3.01459060179913,3464,3.14909090909091,573931,7,989628,1.8,988,0.898181818181818,344597,4.2,594825,1.1,836,0.76,170112,2.1,280437,0.5,9133,8.30272727272727,281041,3.4,580374,0.918572322720499,6011,5.46454545454546,106020,1.3,230600,0.4,3122,2.83818181818182,175021,2.1,333096,0.6
E14000654,Croydon Central,E12000007,London,K04000001,England & Wales,2011,114705,8173941,63182178,70449,61.4175493657644,4887435,59.8,55072251,87.1642174158669,62075,54.1170829519202,3669284,44.9,45134686,80.5,1693,1.47596007148773,175974,2.2,531087,0.9,75,0.0653851183470642,8196,0.1,57680,0.1,6606,5.75912122400942,1033981,12.6,2485942,4.4,7527,6.56205047731136,405279,5,1250229,1.97876844321511,3261,2.84294494573035,119425,1.5,426715,0.8,1000,0.871801577960856,65479,0.8,165974,0.3,1479,1.28939453380411,101500,1.2,341727,0.6,1787,1.55790941981605,118875,1.5,289984,0.5,14390,12.5452247068567,1511546,18.5,4373339,6.92179209143439,6499,5.6658384551676,542857,6.6,1451862,2.29789799269028,1870,1.6302689507868,223797,2.7,1174983,1.8596747329603,663,0.578004446188048,222127,2.7,451529,0.714646145943244,1298,1.13159844819319,124250,1.5,433150,0.685557246855276,4060,3.53951440652108,398515,4.9,861815,1.36401597298529,20583,17.9442918791683,1088640,13.3,1904684,3.01459060179913,9013,7.8575476221612,573931,7,989628,1.8,7906,6.89246327535853,344597,4.2,594825,1.1,3664,3.19428098164858,170112,2.1,280437,0.5,1756,1.53088357089926,281041,3.4,580374,0.918572322720499,506,0.441131598448193,106020,1.3,230600,0.4,1250,1.08975197245107,175021,2.1,333096,0.6
E14000655,Croydon North,E12000007,London,K04000001,England & Wales,2011,136044,8173941,63182178,47844,35.1680338713945,4887435,59.8,55072251,87.1642174158669,35388,26.012172532416,3669284,44.9,45134686,80.5,1813,1.33265708153245,175974,2.2,531087,0.9,105,0.0771809120578636,8196,0.1,57680,0.1,10538,7.74602334538826,1033981,12.6,2485942,4.4,10394,7.64017523742319,405279,5,1250229,1.97876844321511,4309,3.16735761959366,119425,1.5,426715,0.8,1582,1.16285907500515,65479,0.8,165974,0.3,1891,1.38999147334686,101500,1.2,341727,0.6,2612,1.91996706947752,118875,1.5,289984,0.5,31809,23.3814060157008,1511546,18.5,4373339,6.92179209143439,12304,9.04413278057099,542857,6.6,1451862,2.29789799269028,7221,5.30784158066508,223797,2.7,1174983,1.8596747329603,1429,1.05039546029226,222127,2.7,451529,0.714646145943244,1428,1.04966040398695,124250,1.5,433150,0.685557246855276,9427,6.92937579018553,398515,4.9,861815,1.36401597298529,42919,31.5478815677281,1088640,13.3,1904684,3.01459060179913,15955,11.7278233512687,573931,7,989628,1.8,19493,14.3284525594661,344597,4.2,594825,1.1,7471,5.49160565699333,170112,2.1,280437,0.5,3078,2.26250330775337,281041,3.4,580374,0.918572322720499,763,0.560847960953809,106020,1.3,230600,0.4,2315,1.70165534679957,175021,2.1,333096,0.6
E14000656,Croydon South,E12000007,London,K04000001,England & Wales,2011,112629,8173941,63182178,81902,72.7183940193023,4887435,59.8,55072251,87.1642174158669,74277,65.94837919186,3669284,44.9,45134686,80.5,1863,1.65410329488853,175974,2.2,531087,0.9,54,0.0479450230402472,8196,0.1,57680,0.1,5708,5.06796650951354,1033981,12.6,2485942,4.4,5974,5.30414014152661,405279,5,1250229,1.97876844321511,2080,1.84677125784656,119425,1.5,426715,0.8,697,0.618845945538005,65479,0.8,165974,0.3,1770,1.57153131076366,101500,1.2,341727,0.6,1427,1.26699162737838,118875,1.5,289984,0.5,13428,11.9223290626748,1511546,18.5,4373339,6.92179209143439,5857,5.20025925827274,542857,6.6,1451862,2.29789799269028,1774,1.57508279395182,223797,2.7,1174983,1.8596747329603,478,0.424402240985892,222127,2.7,451529,0.714646145943244,1199,1.0645570856529,124250,1.5,433150,0.685557246855276,4120,3.65802768381145,398515,4.9,861815,1.36401597298529,9754,8.66029175434391,1088640,13.3,1904684,3.01459060179913,4013,3.563025508528,573931,7,989628,1.8,3921,3.48134139520017,344597,4.2,594825,1.1,1820,1.61592485061574,170112,2.1,280437,0.5,1571,1.39484502215238,281041,3.4,580374,0.918572322720499,432,0.383560184321977,106020,1.3,230600,0.4,1139,1.0112848378304,175021,2.1,333096,0.6
E14000657,Dagenham and Rainham,E12000007,London,K04000001,England & Wales,2011,102090,8173941,63182178,73723,72.2137329807033,4887435,59.8,55072251,87.1642174158669,67222,65.8458223136448,3669284,44.9,45134686,80.5,1191,1.16661769027329,175974,2.2,531087,0.9,105,0.102850426094622,8196,0.1,57680,0.1,5205,5.09844255069057,1033981,12.6,2485942,4.4,3422,3.35194436281712,405279,5,1250229,1.97876844321511,1360,1.33215789989225,119425,1.5,426715,0.8,760,0.744441179351553,65479,0.8,165974,0.3,558,0.54657655010285,101500,1.2,341727,0.6,744,0.728768733470467,118875,1.5,289984,0.5,8587,8.41120579880498,1511546,18.5,4373339,6.92179209143439,2814,2.75639141933588,542857,6.6,1451862,2.29789799269028,1468,1.43794690958958,223797,2.7,1174983,1.8596747329603,1884,1.8454305024978,222127,2.7,451529,0.714646145943244,612,0.599471054951513,124250,1.5,433150,0.685557246855276,1809,1.77196591243021,398515,4.9,861815,1.36401597298529,15377,15.0622000195906,1088640,13.3,1904684,3.01459060179913,11515,11.2792633950436,573931,7,989628,1.8,2549,2.4968165344304,344597,4.2,594825,1.1,1313,1.28612009011656,170112,2.1,280437,0.5,981,0.960916838084044,281041,3.4,580374,0.918572322720499,261,0.255656773435204,106020,1.3,230600,0.4,720,0.705260064648839,175021,2.1,333096,0.6
E14000673,Dulwich and West Norwood,E12000007,London,K04000001,England & Wales,2011,110542,8173941,63182178,65682,59.4181397116028,4887435,59.8,55072251,87.1642174158669,50209,45.4207450561778,3669284,44.9,45134686,80.5,2450,2.21635215574171,175974,2.2,531087,0.9,77,0.0696567820375966,8196,0.1,57680,0.1,12946,11.7113857176458,1033981,12.6,2485942,4.4,8637,7.81331982413924,405279,5,1250229,1.97876844321511,3237,2.92829874617792,119425,1.5,426715,0.8,1490,1.34790396410414,65479,0.8,165974,0.3,1402,1.26829621320403,101500,1.2,341727,0.6,2508,2.26882090065315,118875,1.5,289984,0.5,6341,5.73628123247273,1511546,18.5,4373339,6.92179209143439,1858,1.68080910423188,542857,6.6,1451862,2.29789799269028,707,0.63957590779975,223797,2.7,1174983,1.8596747329603,595,0.538256952108701,222127,2.7,451529,0.714646145943244,1176,1.06384903475602,124250,1.5,433150,0.685557246855276,2005,1.81379023357638,398515,4.9,861815,1.36401597298529,27596,24.9642669754482,1088640,13.3,1904684,3.01459060179913,11324,10.2440701271915,573931,7,989628,1.8,11062,10.0070561415571,344597,4.2,594825,1.1,5210,4.71314070669972,170112,2.1,280437,0.5,2286,2.06799225633696,281041,3.4,580374,0.918572322720499,529,0.478551138933618,106020,1.3,230600,0.4,1757,1.58944111740334,175021,2.1,333096,0.6
E14000674,Ealing Central and Acton,E12000007,London,K04000001,England & Wales,2011,119419,8173941,63182178,75600,63.3065090144784,4887435,59.8,55072251,87.1642174158669,46984,39.3438230097388,3669284,44.9,45134686,80.5,4348,3.64096165601789,175974,2.2,531087,0.9,156,0.130632478918765,8196,0.1,57680,0.1,24112,20.191091869803,1033981,12.6,2485942,4.4,6119,5.12397524682002,405279,5,1250229,1.97876844321511,1301,1.08944137867509,119425,1.5,426715,0.8,884,0.740250713873002,65479,0.8,165974,0.3,1998,1.67310059538264,101500,1.2,341727,0.6,1936,1.62118255888929,118875,1.5,289984,0.5,18828,15.7663353402725,1511546,18.5,4373339,6.92179209143439,6437,5.39026453076981,542857,6.6,1451862,2.29789799269028,2304,1.92934122710791,223797,2.7,1174983,1.8596747329603,432,0.361751480082734,222127,2.7,451529,0.714646145943244,2195,1.83806596940185,124250,1.5,433150,0.685557246855276,7460,6.24691213291017,398515,4.9,861815,1.36401597298529,10799,9.04294961438297,1088640,13.3,1904684,3.01459060179913,5333,4.46578852611393,573931,7,989628,1.8,3579,2.99701052596321,344597,4.2,594825,1.1,1887,1.58015056230583,170112,2.1,280437,0.5,8073,6.76023078404609,281041,3.4,580374,0.918572322720499,4952,4.14674381798541,106020,1.3,230600,0.4,3121,2.61348696606068,175021,2.1,333096,0.6
E14000675,Ealing North,E12000007,London,K04000001,England & Wales,2011,121117,8173941,63182178,60405,49.8732630431731,4887435,59.8,55072251,87.1642174158669,36709,30.3087097599841,3669284,44.9,45134686,80.5,3845,3.17461628012583,175974,2.2,531087,0.9,92,0.0759596093034008,8196,0.1,57680,0.1,19759,16.3139773937598,1033981,12.6,2485942,4.4,5616,4.6368387592163,405279,5,1250229,1.97876844321511,1760,1.45314035189115,119425,1.5,426715,0.8,682,0.563091886357819,65479,0.8,165974,0.3,1557,1.28553382266734,101500,1.2,341727,0.6,1617,1.33507269829999,118875,1.5,289984,0.5,31941,26.3720204430427,1511546,18.5,4373339,6.92179209143439,12838,10.5996680895333,542857,6.6,1451862,2.29789799269028,4510,3.72367215172106,223797,2.7,1174983,1.8596747329603,661,0.545753279886391,222127,2.7,451529,0.714646145943244,1273,1.05104981133945,124250,1.5,433150,0.685557246855276,12659,10.4518771105625,398515,4.9,861815,1.36401597298529,15773,13.0229447558972,1088640,13.3,1904684,3.01459060179913,6902,5.69862199360949,573931,7,989628,1.8,6390,5.27589025487752,344597,4.2,594825,1.1,2481,2.04843250741019,170112,2.1,280437,0.5,7382,6.09493299867071,281041,3.4,580374,0.918572322720499,3767,3.11021574180338,106020,1.3,230600,0.4,3615,2.98471725686733,175021,2.1,333096,0.6
E14000676,"Ealing, Southall",E12000007,London,K04000001,England & Wales,2011,97913,8173941,63182178,29813,30.4484593465628,4887435,59.8,55072251,87.1642174158669,19342,19.7542716493213,3669284,44.9,45134686,80.5,2235,2.2826386690225,175974,2.2,531087,0.9,52,0.0531083717177494,8196,0.1,57680,0.1,8184,8.35844065650118,1033981,12.6,2485942,4.4,3331,3.40199973445814,405279,5,1250229,1.97876844321511,878,0.896714430157385,119425,1.5,426715,0.8,423,0.432016177627077,65479,0.8,165974,0.3,1098,1.12140369511709,101500,1.2,341727,0.6,932,0.951865431556586,118875,1.5,289984,0.5,49670,50.728708138858,1511546,18.5,4373339,6.92179209143439,28965,29.5823843616272,542857,6.6,1451862,2.29789799269028,7897,8.06532329721283,223797,2.7,1174983,1.8596747329603,693,0.707771184623084,222127,2.7,451529,0.714646145943244,664,0.678153054242031,124250,1.5,433150,0.685557246855276,11451,11.6950762411529,398515,4.9,861815,1.36401597298529,10288,10.5072870813886,1088640,13.3,1904684,3.01459060179913,5064,5.17193835343621,573931,7,989628,1.8,3223,3.29169773165974,344597,4.2,594825,1.1,2001,2.04365099629263,170112,2.1,280437,0.5,4811,4.91354569873255,281041,3.4,580374,0.918572322720499,1085,1.10812660218766,106020,1.3,230600,0.4,3726,3.80541909654489,175021,2.1,333096,0.6
E14000679,East Ham,E12000007,London,K04000001,England & Wales,2011,149842,8173941,63182178,34593,23.0863175878592,4887435,59.8,55072251,87.1642174158669,20096,13.4114600712751,3669284,44.9,45134686,80.5,839,0.5599231190187,175974,2.2,531087,0.9,259,0.172848733999813,8196,0.1,57680,0.1,13399,8.94208566356562,1033981,12.6,2485942,4.4,5807,3.87541543759427,405279,5,1250229,1.97876844321511,1498,0.999719704755676,119425,1.5,426715,0.8,1402,0.935652220338757,65479,0.8,165974,0.3,1276,0.85156364704155,101500,1.2,341727,0.6,1631,1.08847986545828,118875,1.5,289984,0.5,80628,53.80867847466,1511546,18.5,4373339,6.92179209143439,27679,18.4721239705823,542857,6.6,1451862,2.29789799269028,19872,13.2619692743023,223797,2.7,1174983,1.8596747329603,19597,13.078442626233,222127,2.7,451529,0.714646145943244,1486,0.991711269203561,124250,1.5,433150,0.685557246855276,11994,8.00443133433884,398515,4.9,861815,1.36401597298529,23773,15.8653781983689,1088640,13.3,1904684,3.01459060179913,14676,9.79431668023652,573931,7,989628,1.8,6100,4.07095473899174,344597,4.2,594825,1.1,2997,2.00010677914069,170112,2.1,280437,0.5,5041,3.3642103015176,281041,3.4,580374,0.918572322720499,1568,1.04643557880968,106020,1.3,230600,0.4,3473,2.31777472270792,175021,2.1,333096,0.6
E14000687,Edmonton,E12000007,London,K04000001,England & Wales,2011,112059,8173941,63182178,52962,47.2626027360587,4887435,59.8,55072251,87.1642174158669,29968,26.7430549978137,3669284,44.9,45134686,80.5,1797,1.60361952185902,175974,2.2,531087,0.9,165,0.14724386260809,8196,0.1,57680,0.1,21032,18.7686843537779,1033981,12.6,2485942,4.4,6594,5.88440018204696,405279,5,1250229,1.97876844321511,2049,1.82850105747865,119425,1.5,426715,0.8,945,0.843305758573609,65479,0.8,165974,0.3,1436,1.28146779821344,101500,1.2,341727,0.6,2164,1.93112556778126,118875,1.5,289984,0.5,14505,12.9440741038203,1511546,18.5,4373339,6.92179209143439,3596,3.20902381781026,542857,6.6,1451862,2.29789799269028,989,0.882570788602433,223797,2.7,1174983,1.8596747329603,3507,3.1296013707065,222127,2.7,451529,0.714646145943244,650,0.580051579971265,124250,1.5,433150,0.685557246855276,5763,5.14282654672985,398515,4.9,861815,1.36401597298529,30608,27.3141827073238,1088640,13.3,1904684,3.01459060179913,15909,14.1969855165582,573931,7,989628,1.8,9952,8.88103588288312,344597,4.2,594825,1.1,4747,4.23616130788246,170112,2.1,280437,0.5,7390,6.59474027075023,281041,3.4,580374,0.918572322720499,942,0.84062859743528,106020,1.3,230600,0.4,6448,5.75411167331495,175021,2.1,333096,0.6
